ι β;;7
ανε;;7
αιτ;;7
αρε;;7
ανδ;;7
νδρ;;7
 φη;;7
εον;;7
υσι;;7
σιν;;7
ωπο;;7
μει;;7
μητ;;7
παι;;7
ευσ;;6
σατ;;6
υ κ;;6
γορ;;6
ηλο;;6
ιρε;;6
ισα;;6
ωστ;;6
ιρο;;6
εσθ;;6
ανο;;6
εφη;;6
εγο;;6
 εχ;;6
ρωτ;;6
 σο;;6
κεν;;6
ερ ;;6
ζω ;;6
καλ;;6
στη;;6
ηρι;;6
ιζε;;6
η τ;;6
ν υ;;6
ν β;;6
οσι;;6
 ισ;;6
αγα;;6
εμα;;6
γνω;;6
ακο;;6
 δυ;;6
αισ;;6
ι χ;;6
μι ;;6
υμε;;6
ιτα;;6
η δ;;6
ς φ;;6
ιλο;;6
ποθ;;6
σα ;;6
υχη;;6
δυν;;6
ναμ;;6
αμη;;6
 χα;;6
αλα;;6
θυμ;;6
εων;;6
ς ν;;6
ροι;;6
λητ;;6
υον;;6
φων;;6
μη ;;6
ι ν;;6
ματ;;6
εικ;;6
ομο;;6
 αρ;;6
ενω;;6
ρας;;6
ς σ;;6
ικω;;6
 αξ;;5
αξι;;5
ξιο;;5
μεμ;;5
υλε;;5
υ β;;5
ασι;;5
λοι;;5
εγα;;5
αλη;;5
ηγο;;5
υ θ;;5
νεσ;;5
φαι;;5
νετ;;5
εκε;;5
η ο;;5
ορω;;5
γομ;;5
ω σ;;5
ριν;;5
ερε;;5
ορα;;5
λακ;;5
ναν;;5
χει;;5
τιο;;5
θαυ;;5
αυμ;;5
ν ν;;5
 βε;;5
ταν;;5
θα ;;5
ιμη;;5
στι;;5
ιως;;5
ρως;;5
γιγ;;5
ιγν;;5
γνο;;5
 νυ;;5
ησε;;5
κη ;;5
ωμα;;5
ω ε;;5
εως;;5
ευο;;5
ο θ;;5
ταλ;;5
 κε;;5
τις;;5
ς υ;;5
 εδ;;5
μιν;;5
 ζη;;5
κα ;;5
ητο;;5
ιμα;;5
επα;;5
τετ;;5
λων;;5
ινω;;5
ερω;;5
η κ;;5
ολι;;5
φερ;;5
 νε;;5
χαν;;5
ν χ;;5
ριο;;5
ψευ;;5
ανη;;5
υλο;;5
τιμ;;5
αιο;;5
σει;;5
 φρ;;5
σθε;;5
υμι;;5
νηρ;;5
γαθ;;5
υνε;;5
δ ε;;5
ημε;;5
ονη;;5
αιδ;;5
αρτ;;5
κως;;5
ιδη;;4
ηθη;;4
θη ;;4
εβο;;4
ογι;;4
ετυ;;4
τυχ;;4
γαλ;;4
ορι;;4
ο σ;;4
ιτο;;4
νισ;;4
ογε;;4
ενη;;4
