αι ;;0.018135391579374983
 κα;;0.016307344108173985
και;;0.013318631575892987
ον ;;0.012041900008704988
ν ε;;0.00870498795809999
 το;;0.008559904825464992
οσ ;;0.008008588921451992
ων ;;0.007863505788816992
ν ο;;0.007109073499114993
ισ ;;0.007109073499114993
ιν ;;0.006905957113425993
ου ;;0.006325624582885994
σ ε;;0.006180541450250994
ι τ;;0.006151524823723994
ν α;;0.006151524823723994
ουσ;;0.005832341931926994
μεν;;0.005774308678872994
 ου;;0.005687258799291994
σ α;;0.005426109160548994
ην ;;0.005252009401386995
ασ ;;0.005019876389170995
εν ;;0.005019876389170995
 πρ;;0.004816760003481995
ι κ;;0.004758726750427995
ειν;;0.0046426602443199955
σ ο;;0.0046426602443199955
αν ;;0.004410527232103996
ωσ ;;0.004381510605576996
τα ;;0.004381510605576996
ησ ;;0.004352493979049995
τον;;0.004207410846414996
του;;0.004207410846414996
ι π;;0.003859211328090996
σ κ;;0.0036851115689289964
ει ;;0.0036851115689289964
υσ ;;0.003656094942401996
ροσ;;0.0035980616893479963
 πα;;0.0035690450628209965
προ;;0.0035110118097669966
 δε;;0.0034819951832399964
 τη;;0.003220845544496997
ν κ;;0.003220845544496997
 με;;0.0031918289179699967
αυτ;;0.003133795664915997
το ;;0.003133795664915997
 δι;;0.003104779038388997
σ τ;;0.003104779038388997
ενο;;0.003075762411861997
των;;0.003046745785334997
αλλ;;0.003046745785334997
οισ;;0.002959695905753997
οντ;;0.0029306792792269973
ν τ;;0.0028726460261729973
δε ;;0.002843629399645997
 ει;;0.0028146127731189974
ι δ;;0.002785596146591997
 αν;;0.0027275628935379973
α τ;;0.002698546267010997
 τα;;0.0026695296404839973
την;;0.002640513013956997
 πο;;0.0026114963874299974
ι μ;;0.0026114963874299974
 ωσ;;0.0026114963874299974
 τω;;0.0024664132547949974
 εν;;0.0024083800017409974
 μη;;0.0024083800017409974
ρον;;0.0023793633752139977
ομε;;0.0023793633752139977
εισ;;0.0023793633752139977
ται;;0.0023503467486869975
 αλ;;0.0023213301221599978
α κ;;0.0023213301221599978
 ορ;;0.0022923134956329976
περ;;0.0022923134956329976
 επ;;0.002263296869105998
ν η;;0.0022342802425789976
 αυ;;0.0022342802425789976
ντα;;0.0022342802425789976
σιν;;0.0021762469895249977
 οι;;0.002147230362997998
σ π;;0.0021182137364709978
τι ;;0.002089197109943998
ιαν;;0.002089197109943998
υτο;;0.002060180483416998
οι ;;0.002031163856889998
 η ;;0.002002147230362998
 συ;;0.002002147230362998
 ο ;;0.001973130603835998
 γα;;0.001973130603835998
νου;;0.001944113977308998
νον;;0.001944113977308998
τασ;;0.001944113977308998
ιστ;;0.001915097350781998
αισ;;0.001915097350781998
τοσ;;0.001915097350781998
αρ ;;0.001915097350781998
ατα;;0.001915097350781998
τω ;;0.001886080724254998
νοσ;;0.001886080724254998
ουν;;0.001857064097727998
γαρ;;0.001857064097727998
υσι;;0.0017990308446739981
 απ;;0.0017990308446739981
 τι;;0.0017990308446739981
δια;;0.0017700142181469982
ια ;;0.0017700142181469982
εσ ;;0.0017700142181469982
παρ;;0.0017700142181469982
ν π;;0.0017700142181469982
ν ω;;0.0017409975916199982
πολ;;0.0017409975916199982
επι;;0.0017119809650929982
τοι;;0.0017119809650929982
οργ;;0.0017119809650929982
σι ;;0.0016829643385659983
 μα;;0.0016829643385659983
τησ;;0.0016829643385659983
θυμ;;0.0016829643385659983
λλα;;0.0016539477120389983
ν δ;;0.0016249310855119983
εστ;;0.0016249310855119983
ιον;;0.0016249310855119983
κατ;;0.0016249310855119983
μον;;0.0015959144589849984
 εσ;;0.0015668978324579984
 θυ;;0.0015668978324579984
μη ;;0.0015668978324579984
φιλ;;0.0015378812059309984
ι σ;;0.0015378812059309984
α π;;0.0015088645794039985
στι;;0.0015088645794039985
ναι;;0.0015088645794039985
τερ;;0.0014798479528769985
σ δ;;0.0014798479528769985
ουτ;;0.0014508313263499985
 ευ;;0.0014508313263499985
 φι;;0.0014218146998229986
 δ ;;0.0014218146998229986
υτω;;0.0013927980732959986
λα ;;0.0013927980732959986
ε τ;;0.0013927980732959986
θαι;;0.0013927980732959986
συν;;0.0013637814467689986
ινο;;0.0013637814467689986
 υπ;;0.0013637814467689986
σθα;;0.0013637814467689986
κολ;;0.0013637814467689986
λου;;0.0013347648202419987
 πε;;0.0013347648202419987
ετα;;0.0013347648202419987
 εκ;;0.0013057481937149987
ερο;;0.0013057481937149987
ν μ;;0.0013057481937149987
αρα;;0.0012767315671879987
τιν;;0.0012767315671879987
ργη;;0.0012767315671879987
υμο;;0.0012767315671879987
νει;;0.0012767315671879987
ουκ;;0.0012477149406609988
ερ ;;0.0012477149406609988
ονο;;0.0012186983141339988
στα;;0.0012186983141339988
η π;;0.0012186983141339988
υ π;;0.0012186983141339988
ιασ;;0.0012186983141339988
η κ;;0.0012186983141339988
λον;;0.0011896816876069988
υν ;;0.0011896816876069988
υκ ;;0.0011896816876069988
η τ;;0.0011896816876069988
λογ;;0.0011896816876069988
λλο;;0.0011606650610799989
α μ;;0.0011606650610799989
 γε;;0.0011606650610799989
α δ;;0.0011606650610799989
ουδ;;0.0011606650610799989
σπε;;0.0011606650610799989
δει;;0.0011606650610799989
ε κ;;0.0011606650610799989
αντ;;0.001131648434552999
υ κ;;0.001131648434552999
ι α;;0.001131648434552999
ματ;;0.001131648434552999
λει;;0.001102631808025999
ι γ;;0.001102631808025999
 λο;;0.001102631808025999
μαλ;;0.001073615181498999
νοι;;0.001073615181498999
ο δ;;0.001073615181498999
πρα;;0.001073615181498999
σ ω;;0.001073615181498999
 εμ;;0.001073615181498999
ενη;;0.001044598554971999
εια;;0.001044598554971999
ντο;;0.001044598554971999
υνα;;0.001044598554971999
χει;;0.001015581928444999
ιλο;;0.001015581928444999
ι φ;;0.001015581928444999
 κο;;0.001015581928444999
ποι;;0.000986565301917999
πον;;0.000986565301917999
απε;;0.000986565301917999
οικ;;0.000986565301917999
σαι;;0.000986565301917999
υ τ;;0.000957548675390999
ολλ;;0.000957548675390999
πει;;0.000957548675390999
ο τ;;0.000957548675390999
ν γ;;0.000957548675390999
ρει;;0.000957548675390999
τε ;;0.000957548675390999
αμε;;0.000957548675390999
σ η;;0.000928532048863999
θει;;0.000928532048863999
νησ;;0.000928532048863999
 δυ;;0.000928532048863999
θεν;;0.000928532048863999
σ μ;;0.0008995154223369991
 χρ;;0.0008995154223369991
υντ;;0.0008995154223369991
αιν;;0.0008995154223369991
ρα ;;0.0008995154223369991
στο;;0.0008995154223369991
ρων;;0.0008995154223369991
 εχ;;0.0008995154223369991
ρου;;0.0008995154223369991
ρισ;;0.0008704987958099991
γου;;0.0008704987958099991
 αρ;;0.0008704987958099991
ινα;;0.0008704987958099991
ολα;;0.0008704987958099991
λασ;;0.0008704987958099991
τη ;;0.0008414821692829991
ρασ;;0.0008414821692829991
ησα;;0.0008414821692829991
σ φ;;0.0008414821692829991
 τρ;;0.0008414821692829991
νων;;0.0008414821692829991
ωσπ;;0.0008414821692829991
υπο;;0.0008414821692829991
ανα;;0.0008414821692829991
ασι;;0.0008414821692829991
ε π;;0.0008124655427559992
ελε;;0.0008124655427559992
ησι;;0.0008124655427559992
κει;;0.0008124655427559992
μα ;;0.0008124655427559992
 εξ;;0.0008124655427559992
ντι;;0.0008124655427559992
λεγ;;0.0008124655427559992
ρατ;;0.0008124655427559992
ν σ;;0.0008124655427559992
κρα;;0.0008124655427559992
υμε;;0.0008124655427559992
ερι;;0.0008124655427559992
 μο;;0.0007834489162289992
ντε;;0.0007834489162289992
ν θ;;0.0007834489162289992
 λε;;0.0007834489162289992
ενε;;0.0007834489162289992
μετ;;0.0007834489162289992
ικο;;0.0007834489162289992
υδε;;0.0007834489162289992
υ μ;;0.0007834489162289992
ατο;;0.0007834489162289992
κου;;0.0007544322897019992
τεσ;;0.0007544322897019992
 αφ;;0.0007544322897019992
τει;;0.0007544322897019992
γεν;;0.0007544322897019992
 αι;;0.0007544322897019992
γον;;0.0007544322897019992
ιδο;;0.0007544322897019992
ω π;;0.0007544322897019992
λοι;;0.0007544322897019992
ανο;;0.0007544322897019992
ω τ;;0.0007544322897019992
ρ ο;;0.0007544322897019992
υσα;;0.0007544322897019992
παθ;;0.0007544322897019992
αστ;;0.0007254156631749993
σ σ;;0.0007254156631749993
στε;;0.0007254156631749993
να ;;0.0007254156631749993
ουμ;;0.0007254156631749993
λλ ;;0.0007254156631749993
ν υ;;0.0007254156631749993
σ υ;;0.0007254156631749993
ι ο;;0.0007254156631749993
ανε;;0.0006963990366479993
 οτ;;0.0006963990366479993
σ γ;;0.0006963990366479993
νομ;;0.0006963990366479993
ετε;;0.0006963990366479993
ικε;;0.0006963990366479993
ν φ;;0.0006963990366479993
μην;;0.0006963990366479993
υτη;;0.0006963990366479993
μαι;;0.0006963990366479993
η δ;;0.0006963990366479993
ακο;;0.0006963990366479993
ητα;;0.0006963990366479993
ημα;;0.0006963990366479993
ε μ;;0.0006963990366479993
μου;;0.0006963990366479993
ω κ;;0.0006963990366479993
απο;;0.0006673824101209993
λισ;;0.0006673824101209993
ραν;;0.0006673824101209993
